Freq (Hz)	V2/V1_Real	V2/V1_Imag
5488.9999999999999900	-0.9333841361497012	0.2839356790076457
5489.9999999999999900	-0.9179995365554910	0.2779162765685709
5490.9999999999999900	-0.9210858804904120	0.2843519118839044
5491.9999999999999900	-0.9275145456255887	0.2820278712576979
5492.9999999999999900	-0.9313989414024648	0.2800524278384380
5493.9999999999999900	-0.9313993117011989	0.2763006412690924
5494.9999999999999900	-0.9250973913743588	0.2723001530568396
5495.9999999999999900	-0.9232362662701000	0.2783542844922232
5496.9999999999999900	-0.9279228740884584	0.2768111819188320
5497.9999999999999900	-0.9220465439230788	0.2668669236971399
5498.9999999999999900	-0.9306985005435194	0.2815217904770734
5499.9999999999999900	-0.9233723529825396	0.2943302415677964
5500.9999999999999900	-0.9206394397096403	0.2984215207214251
5501.9999999999999900	-0.9184279839908425	0.2849116720910066
5502.9999999999999900	-0.9204404019591215	0.2821432347936677
5503.9999999999999900	-0.9229944451865769	0.2756031375343018
5504.9999999999999900	-0.9325083078289059	0.2731869043647074
5505.9999999999999900	-0.9298449842400193	0.2842846186315782
5506.9999999999999900	-0.9228445045438257	0.2804593295563086
5507.9999999999999900	-0.9271578514195844	0.2802298712404542
5508.9999999999999900	-0.9327431310422712	0.2838094500480783
5509.9999999999999900	-0.9268884674927647	0.2788103143281092
5510.9999999999999900	-0.9199473694738254	0.2755118460275363
5511.9999999999999900	-0.9159462568547538	0.2853775667643400
5512.9999999999999900	-0.9188008993685798	0.2908263287516135
5513.9999999999999900	-0.9340400740689697	0.2815137668881259
5514.9999999999999900	-0.9269011548130903	0.2868537260452926
5515.9999999999999900	-0.9206108527778476	0.2804216886381124
5516.9999999999999900	-0.9169726609370141	0.2758497278327223
5517.9999999999999900	-0.9131763523009869	0.2744148217317203
5518.9999999999999900	-0.9212664917296355	0.2774592590938256
5519.9999999999999900	-0.9232330583705930	0.2825103081672610
5520.9999999999999900	-0.9155579146836041	0.2784378684036170
5521.9999999999999900	-0.9041616590526854	0.2789882419449698
5522.9999999999999900	-0.9064738846000060	0.2823640732940950
5523.9999999999999900	-0.9082387896649040	0.2836120141046844
5524.9999999999999900	-0.9170543472425671	0.2999436003280653
5525.9999999999999900	-0.9087140031891625	0.3004653810472167
5526.9999999999999900	-0.9092742477330599	0.2980188069297751
5527.9999999999999900	-0.9232884733251502	0.2820542936529561
5528.9999999999999900	-0.9237988201594839	0.2869797019199655
5529.9999999999999900	-0.9205463491918425	0.2894855867065321
5530.9999999999999900	-0.9171919334793682	0.2855568063939360
5531.9999999999999900	-0.9192586838394743	0.2741765732651850
5532.9999999999999900	-0.9165382733825651	0.2785090038231143
5533.9999999999999900	-0.9065786573288838	0.2849533278268327
5534.9999999999999900	-0.9112632539469238	0.2922416994984415
5535.9999999999999900	-0.9111031570276236	0.3022542209754269
5536.9999999999999900	-0.9145542533839480	0.2905073968097611
5537.9999999999999900	-0.9114768718941314	0.2909412956093806
5538.9999999999999900	-0.9125104157216535	0.2864097394099734
5539.9999999999999900	-0.9086519735111599	0.2871048888232008
5540.9999999999999900	-0.9184884251143159	0.2954499007921728
5541.9999999999999900	-0.9230265908670288	0.2901946363894117
5542.9999999999999900	-0.9197459862752528	0.2884488538286738
5543.9999999999999900	-0.9198188607469003	0.2893013061213286
5544.9999999999999900	-0.9159143168517495	0.3008080120265616
5545.9999999999999900	-0.9091942488703522	0.2916553934371112
5546.9999999999999900	-0.9206998064767258	0.2891483826006436
5547.9999999999999900	-0.9208960385193784	0.2908318259087690
5548.9999999999999900	-0.9180248630566382	0.2896104284740563
5549.9999999999999900	-0.9113679821054239	0.2863420203079299
5550.9999999999999900	-0.9128863733267502	0.2870406154192237
5551.9999999999999900	-0.9150876852116052	0.2975303623594989
5552.9999999999999900	-0.9135536529520156	0.2862574436502243
5553.9999999999999900	-0.9254091228908934	0.2843500050223314
5554.9999999999999900	-0.9271199461547739	0.2889625144948479
5555.9999999999999900	-0.9255439527323683	0.2895412911116598
5556.9999999999999900	-0.9271950247213281	0.2970815980003418
5557.9999999999999900	-0.9113019477737884	0.2951741742524772
5558.9999999999999900	-0.9214444603474016	0.2898999302191013
5559.9999999999999900	-0.9242424414649725	0.3001047028723784
5560.9999999999999900	-0.9203034132438437	0.2983249728252846
5561.9999999999999900	-0.9177318831937756	0.2916916797539201
5562.9999999999999900	-0.9218101504002749	0.2970026636434894
5563.9999999999999900	-0.9126334524892500	0.3009543091166279
5564.9999999999999900	-0.9194888941504843	0.3024622312704557
5565.9999999999999900	-0.9213180915476297	0.2866715115815826
5566.9999999999999900	-0.9240846158004348	0.2895480396908760
5567.9999999999999900	-0.9254814519113723	0.3035411572403220
5568.9999999999999900	-0.9195868525290186	0.3040623061142964
5569.9999999999999900	-0.8999428405771763	0.2915509385449827
5570.9999999999999900	-0.9089714453944060	0.2981541739075207
5571.9999999999999900	-0.9136948038706086	0.3005966701260167
5572.9999999999999900	-0.9212643303129289	0.3023958640229777
5573.9999999999999900	-0.9203229942738999	0.2962610104549271
5574.9999999999999900	-0.9235978978509034	0.2988164222573451
5575.9999999999999900	-0.9231952742007477	0.2989150565799517
5576.9999999999999900	-0.9218411888301669	0.2896475048300465
5577.9999999999999900	-0.9165651989334497	0.2807009662600422
5578.9999999999999900	-0.9165864867054375	0.2859095878990008
5579.9999999999999900	-0.9110943191749526	0.2956266219578652
5580.9999999999999900	-0.9057567442470977	0.3004586778280942
5581.9999999999999900	-0.9045700204272503	0.2890566680618372
5582.9999999999999900	-0.9036603151124013	0.2937947756694082
5583.9999999999999900	-0.8995796024940789	0.2962327797398381
5584.9999999999999900	-0.9053558948734776	0.2996640213460971
5585.9999999999999900	-0.9089412693015296	0.2919934335000555
5586.9999999999999900	-0.9172087620754200	0.2959976206984893
5587.9999999999999900	-0.9187406299082731	0.3024472848071589
5588.9999999999999900	-0.9124005825655842	0.2938815220811885
5589.9999999999999900	-0.9064409564465469	0.2851725825533465
5590.9999999999999900	-0.9070155259582188	0.2831624997490276
5591.9999999999999900	-0.9166088090017395	0.2977579517198573
5592.9999999999999900	-0.9167513392212538	0.2966472767893027
5593.9999999999999900	-0.9157967252048275	0.2924814207797262
5594.9999999999999900	-0.9129660931478075	0.2935796240975597
5595.9999999999999900	-0.9168844844938453	0.2892954680807383
5596.9999999999999900	-0.9297620839765494	0.2950438466044196
5597.9999999999999900	-0.9168426541262995	0.3013042901484974
5598.9999999999999900	-0.9075114600959421	0.3048676074706134
5599.9999999999999900	-0.8978332292210209	0.3057474646831992
5600.9999999999999900	-0.8972686823534826	0.3006720837313779
5601.9999999999999900	-0.9084416888648381	0.2974619621062698
5602.9999999999999900	-0.8974924954422880	0.2969479662586222
5603.9999999999999900	-0.8959043810224768	0.2988432663340175
5604.9999999999999900	-0.9039777409958889	0.2929793242829539
5605.9999999999999900	-0.9033964764864587	0.2966640479050519
5606.9999999999999900	-0.9030218150092777	0.2956779097482182
5607.9999999999999900	-0.9003376703730366	0.2975575891574024
5608.9999999999999900	-0.9057662510410206	0.3044524699192232
5609.9999999999999900	-0.9074955929672484	0.3094580689185230
5610.9999999999999900	-0.9070007987769518	0.3151021810976686
5611.9999999999999900	-0.9135868006322557	0.3149152062153305
5612.9999999999999900	-0.9133446083728947	0.3022992616000380
5613.9999999999999900	-0.9048563439950124	0.2957213738819655
5614.9999999999999900	-0.9083954744719904	0.2988712661851698
5615.9999999999999900	-0.9013192593213868	0.3010320552618977
5616.9999999999999900	-0.9007277817284252	0.3049360721078047
5617.9999999999999900	-0.9102913632400298	0.2936395764483662
5618.9999999999999900	-0.9093135185976046	0.2915971236475405
5619.9999999999999900	-0.9053071878807184	0.3080579759895805
5620.9999999999999900	-0.9100899353786095	0.3037574692564884
5621.9999999999999900	-0.9064743741398249	0.2974282809734981
5622.9999999999999900	-0.9069320474106631	0.2957471576117571
5623.9999999999999900	-0.9067286065092167	0.3038586006860660
5624.9999999999999900	-0.9094321757487313	0.3012895716789314
5625.9999999999999900	-0.9112903398461992	0.3009045748354304
5626.9999999999999900	-0.9058582534907523	0.2950630321388036
5627.9999999999999900	-0.9041565536032293	0.3038973559702759
5628.9999999999999900	-0.8985529936539716	0.3111716512939560
5629.9999999999999900	-0.9047200453708503	0.3064313771580670
5630.9999999999999900	-0.9064165185728743	0.3079818814014100
5631.9999999999999900	-0.9100644578353435	0.3019239420276441
5632.9999999999999900	-0.9112846995402575	0.2892785724479937
5633.9999999999999900	-0.9069364357808092	0.2965001108799368
5634.9999999999999900	-0.9083488077170705	0.3059844600595541
5635.9999999999999900	-0.8988377427854808	0.3007238326469742
5636.9999999999999900	-0.9040063555934154	0.3082324961844461
5637.9999999999999900	-0.9052022323947252	0.3094910090529479
5638.9999999999999900	-0.9106527343012595	0.2997282325010758
5639.9999999999999900	-0.9130051446515809	0.2933878928300697
5640.9999999999999900	-0.9115509116415995	0.2927203237481596
5641.9999999999999900	-0.9060699112992938	0.3035908267686663
5642.9999999999999900	-0.9048008232623518	0.3135960087341094
5643.9999999999999900	-0.9034254178470303	0.3110456574522881
5644.9999999999999900	-0.8842502637180130	0.3095516181588664
5645.9999999999999900	-0.8926144399241784	0.3005816383777601
5646.9999999999999900	-0.9045287251106274	0.2979794094934093
5647.9999999999999900	-0.9090867181196762	0.3104875770613238
5648.9999999999999900	-0.9100270714018521	0.3066711015895377
5649.9999999999999900	-0.9058798252514010	0.2988696408351976
5650.9999999999999900	-0.8959874155800260	0.2950211344455460
5651.9999999999999900	-0.8988813026358763	0.2959314864942626
5652.9999999999999900	-0.9020180366237471	0.2943417116713340
5653.9999999999999900	-0.8936103568125866	0.2980747472131333
5654.9999999999999900	-0.9006477741622786	0.2992985719631589
5655.9999999999999900	-0.9097463449956280	0.2979965176278050
5656.9999999999999900	-0.9153053317015861	0.3023033290666525
5657.9999999999999900	-0.9057083077706048	0.3037272336877644
5658.9999999999999900	-0.8963149063151908	0.3067955405557568
5659.9999999999999900	-0.9008931763250043	0.3228960113445685
5660.9999999999999900	-0.9154961366686644	0.3184393092768336
5661.9999999999999900	-0.9118111608532706	0.3175735815039735
5662.9999999999999900	-0.8998517729656756	0.3076279818809894
5663.9999999999999900	-0.8962862500469031	0.3053874627467497
5664.9999999999999900	-0.9025554235249735	0.3198043523985016
5665.9999999999999900	-0.8983429514340026	0.3099470694177587
5666.9999999999999900	-0.8965919779209534	0.3102977048372784
5667.9999999999999900	-0.8879762399514788	0.3103992616376366
5668.9999999999999900	-0.8900928253884711	0.3064521472836169
5669.9999999999999900	-0.8956919646010866	0.3078744339113826
5670.9999999999999900	-0.8960442718907738	0.3070255009628450
5671.9999999999999900	-0.8877007150970454	0.3052104439544193
5672.9999999999999900	-0.8937960576125094	0.3083171776311001
5673.9999999999999900	-0.8906417073483984	0.3184430289033130
5674.9999999999999900	-0.8847552288267007	0.3169647137710147
5675.9999999999999900	-0.8863995761162387	0.3129175277239378
5676.9999999999999900	-0.8915458867958219	0.3143779546576947
5677.9999999999999900	-0.9006113760988521	0.3113684171464641
5678.9999999999999900	-0.8913846120523776	0.3031458872405997
5679.9999999999999900	-0.8876511929927799	0.3105246180363959
5680.9999999999999900	-0.8933302830204510	0.3140260151102763
5681.9999999999999900	-0.9054861847346235	0.3170446590186084
5682.9999999999999900	-0.8904433766611572	0.3077138211442845
5683.9999999999999900	-0.8935527529035668	0.2973544296771862
5684.9999999999999900	-0.9001595722105495	0.3044340532658112
5685.9999999999999900	-0.8876706698301442	0.3149691776105417
5686.9999999999999900	-0.8891199152473789	0.3096486770010576
5687.9999999999999900	-0.8942273213576950	0.3151443829097503
5688.9999999999999900	-0.8926076396701978	0.3179618507236409
5689.9999999999999900	-0.8863717091750468	0.3104369269377559
5690.9999999999999900	-0.8825813004688033	0.3074265139227522
5691.9999999999999900	-0.8868780547662951	0.3116532115027841
5692.9999999999999900	-0.8908575488255301	0.3058776158471272
5693.9999999999999900	-0.8868872547857632	0.3048296181560459
5694.9999999999999900	-0.8884890650024463	0.3041955623487996
5695.9999999999999900	-0.8805949279314385	0.3008433178470117
5696.9999999999999900	-0.8973482848621531	0.3134837251553551
5697.9999999999999900	-0.8911290368623471	0.3120983296689397
5698.9999999999999900	-0.8933599947505907	0.3145822177707298
5699.9999999999999900	-0.8916695554709733	0.3257574054256422
5700.9999999999999900	-0.8918272993105884	0.3139758465542151
5701.9999999999999900	-0.8948579738711364	0.3065166113243105
5702.9999999999999900	-0.8989379044068839	0.3031401155820085
5703.9999999999999900	-0.8967568616622971	0.3160730076250334
5704.9999999999999900	-0.8955989154480120	0.3053829637122900
5705.9999999999999900	-0.8962744254290137	0.3142909876570743
5706.9999999999999900	-0.8949176929175172	0.3151241765655105
5707.9999999999999900	-0.8960324186142636	0.3183983248446974
5708.9999999999999900	-0.8910239254169477	0.3088967624783279
5709.9999999999999900	-0.8876182762557732	0.3175989147684780
5710.9999999999999900	-0.8908654097432059	0.3167672470179089
5711.9999999999999900	-0.8892807186951001	0.3089082364695943
5712.9999999999999900	-0.8910984642122836	0.3090409679987352
5713.9999999999999900	-0.8952553427457126	0.3096660565535148
5714.9999999999999900	-0.8898083121066916	0.3115789084012458
5715.9999999999999900	-0.8984073689573738	0.3045982231594710
5716.9999999999999900	-0.9001582448194795	0.3151701828378204
5717.9999999999999900	-0.8909625876530620	0.3053306373485292
5718.9999999999999900	-0.8872390462908439	0.3087144573797193
5719.9999999999999900	-0.8814565892305123	0.3090868835686004
5720.9999999999999900	-0.8818740033745925	0.3139795052875134
5721.9999999999999900	-0.8889254518748306	0.3168377515415645
5722.9999999999999900	-0.8865896718291348	0.3182610276168942
5723.9999999999999900	-0.8832640179961081	0.3111356092245625
5724.9999999999999900	-0.8904001616649261	0.3142592155917107
5725.9999999999999900	-0.8893546000047416	0.3233527164722462
5726.9999999999999900	-0.8889784262349441	0.3177894835349250
5727.9999999999999900	-0.8852049462221949	0.3125611596991064
5728.9999999999999900	-0.8907227748625733	0.3122586242617925
5729.9999999999999900	-0.8964655744543886	0.3057859076063042
5730.9999999999999900	-0.8935808841537669	0.3069229308721250
5731.9999999999999900	-0.8937622504292225	0.3049826241346960
5732.9999999999999900	-0.8840132841121580	0.3104000481650637
